vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.48,22.0,2.0,0
flow_00.52,65.5,3.0,0
flow_20.49,21.0,2.0,0
flow_00.53,47.0,3.0,0
flow_00.54,43.0,2.5,0
flow_00.55,41.5,2.5,0
flow_00.56,29.0,2.5,0
flow_20.50,20.5,1.5,0
flow_30.56,67.5,4.0,0
flow_10.54,66.5,4.0,0
flow_30.57,67.5,3.0,0
flow_10.55,64.5,3.0,0
flow_30.58,66.0,3.0,0
flow_10.56,58.5,3.0,0
flow_10.57,56.0,3.0,0
flow_30.59,65.5,3.0,0
flow_10.58,54.5,3.0,0
flow_30.60,64.0,3.0,0
flow_10.59,53.0,2.5,0
flow_30.61,60.5,2.5,0
flow_10.60,27.0,2.5,0
flow_30.62,55.5,2.5,0
flow_10.61,26.0,2.5,0
flow_30.63,54.5,2.5,0
flow_10.62,24.0,2.5,0
flow_30.64,47.0,2.5,0
flow_00.57,63.0,4.0,0
flow_20.51,31.0,3.5,0
flow_20.52,26.5,3.0,0
flow_00.58,63.5,3.0,0
flow_20.53,22.5,2.0,0
flow_00.59,27.5,2.5,0
flow_20.54,22.0,2.0,0
flow_00.60,20.5,1.5,0
flow_20.55,21.5,2.0,0
flow_00.61,20.0,1.5,0
flow_10.63,71.5,4.0,0
flow_30.65,63.5,4.0,0
flow_30.66,63.5,3.0,0
flow_10.64,56.5,3.5,0
flow_30.67,41.5,3.0,0
flow_30.68,25.5,2.5,0
flow_30.69,24.0,2.0,0
flow_10.65,22.0,2.0,0
flow_30.70,20.5,1.5,0
flow_10.66,21.0,1.5,0
flow_30.71,20.0,1.5,0
flow_10.67,21.0,2.0,0
flow_00.62,57.0,4.0,0
flow_20.56,59.0,4.0,0
flow_20.57,37.0,3.0,0
flow_00.63,57.5,3.0,0
flow_20.58,36.0,3.0,0
flow_00.64,29.5,3.0,0
flow_00.65,23.5,2.5,0
flow_20.59,35.0,2.5,0
flow_20.60,33.5,2.5,0
flow_20.61,25.0,2.5,0
flow_20.62,22.5,2.0,0
flow_10.68,62.5,4.0,0
flow_30.72,31.5,4.0,0
flow_10.69,62.0,3.0,0
flow_10.70,48.0,3.0,0
flow_10.71,26.0,3.0,0
flow_30.73,21.0,1.5,0
flow_30.74,20.5,1.5,0
flow_10.72,21.0,1.5,0
flow_20.63,34.0,4.0,0
flow_00.66,71.5,4.0,0
flow_00.67,71.0,3.0,0
flow_00.68,61.0,3.0,0
flow_20.64,22.5,2.0,0
flow_00.69,57.5,3.0,0
flow_00.70,55.5,2.5,0
flow_00.71,55.0,2.5,0
flow_00.72,53.5,2.5,0
flow_20.65,22.0,2.0,0
flow_00.73,45.0,2.5,0
flow_00.74,21.0,1.5,0
flow_30.75,69.0,4.0,0
flow_10.73,37.0,4.0,0
flow_30.76,69.0,3.0,0
flow_10.74,21.0,2.0,0
flow_30.77,69.0,3.0,0
flow_30.78,67.0,3.0,0
flow_30.79,65.5,3.0,0
flow_30.80,53.5,2.5,0
flow_30.81,52.0,2.5,0
flow_30.82,31.5,2.5,0
flow_30.83,30.0,3.0,0
flow_30.84,22.5,2.0,0
flow_30.85,21.0,1.5,0
flow_10.75,20.5,1.5,0
flow_20.66,65.0,4.0,0
flow_00.75,25.0,2.5,0
flow_20.67,62.0,3.0,0
flow_20.68,61.5,3.0,0
flow_20.69,54.5,3.0,0
flow_00.76,20.5,1.5,0
flow_20.70,53.5,3.0,0
flow_20.71,51.5,3.0,0
flow_20.72,50.0,2.5,0
flow_00.77,23.5,2.5,0
flow_20.73,36.5,3.0,0
flow_20.74,33.0,3.0,0
flow_10.76,52.0,4.0,0
flow_30.86,40.5,4.0,0
flow_30.87,38.0,3.0,0
flow_10.77,51.5,3.5,0
flow_10.78,46.5,3.0,0
flow_30.88,33.5,3.0,0
flow_10.79,45.5,3.0,0
flow_10.80,35.0,3.0,0
flow_10.81,34.5,3.0,0
flow_30.89,21.0,1.5,0
flow_30.90,20.5,1.5,0
flow_30.91,21.5,2.0,0
flow_10.82,20.5,1.5,0
flow_00.78,53.0,4.0,0
flow_20.75,69.5,4.0,0
flow_00.79,46.0,3.0,0
flow_20.76,36.5,3.0,0
flow_00.80,45.0,3.0,0
flow_20.77,35.5,3.0,0
flow_00.81,44.5,3.0,0
flow_00.82,43.0,2.5,0
flow_00.83,42.0,2.5,0
flow_20.78,20.5,1.5,0
