vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.11,107.5,4.0,0
flow_101.8,67.0,3.5,0
flow_3012.9,106.5,3.5,0
flow_101.9,67.0,6.5,0
flow_3012.10,107.0,5.0,0
flow_201.10,129.5,3.5,0
flow_0012.9,128.0,6.5,0
flow_2012.11,127.5,4.0,0
flow_0012.10,113.5,4.0,0
flow_2012.12,115.5,4.0,0
flow_3012.11,108.0,4.0,0
flow_30.12,105.5,3.0,0
flow_10.9,72.5,6.5,0
flow_1012.10,53.0,6.0,0
flow_3012.12,104.5,4.0,0
flow_20.16,128.0,4.0,0
flow_001.12,129.0,3.5,0
flow_201.11,113.0,3.0,0
flow_0012.11,115.0,5.0,0
flow_00.14,110.0,3.0,0
flow_30.13,108.0,4.0,0
flow_1012.11,66.0,7.5,0
flow_3012.13,107.0,4.0,0
flow_30.14,103.0,3.0,0
flow_101.10,66.5,3.5,0
flow_20.17,131.5,4.0,0
flow_001.13,125.5,3.5,0
flow_2012.13,129.5,4.0,0
flow_20.18,113.0,3.0,0
flow_001.14,116.5,7.0,0
flow_3012.14,108.5,4.0,0
flow_10.10,81.5,6.5,0
flow_3012.15,110.0,5.5,0
flow_3012.16,107.5,5.0,0
flow_20.19,130.5,4.0,0
flow_001.15,133.0,4.0,0
flow_20.20,127.5,3.0,0
flow_001.16,130.0,3.5,0
flow_00.15,114.0,2.5,0
flow_20.21,114.5,3.0,0
flow_30.15,107.5,4.0,0
flow_101.11,103.5,4.0,0
flow_10.11,95.0,3.0,0
flow_301.15,106.5,3.0,0
flow_3012.17,103.5,3.5,0
flow_1012.12,92.0,4.0,0
flow_0012.12,131.5,4.5,0
flow_20.22,132.0,6.5,0
flow_00.16,127.5,3.5,0
flow_20.23,114.0,4.0,0
flow_20.24,111.0,3.0,0
flow_10.12,107.5,4.0,0
flow_3012.18,112.5,7.5,0
flow_1012.13,108.0,4.0,0
flow_301.16,110.5,3.5,0
flow_101.12,107.5,3.0,0
flow_201.12,125.5,3.5,0
flow_0012.13,139.5,6.5,0
flow_001.17,134.5,3.0,0
flow_00.17,114.5,3.0,0
flow_201.13,115.5,3.5,0
flow_3012.19,126.0,4.5,0
flow_10.13,126.5,6.5,0
flow_301.17,112.5,3.0,0
flow_1012.14,126.5,5.0,0
flow_10.14,123.0,3.5,0
flow_00.18,130.0,4.0,0
flow_20.25,128.5,4.0,0
flow_201.14,112.5,3.0,0
flow_0012.14,131.5,5.0,0
flow_0012.15,119.0,4.5,0
flow_301.18,131.0,3.5,0
flow_1012.15,139.0,6.5,0
flow_10.15,130.5,3.5,0
flow_30.16,129.5,3.5,0
flow_101.13,116.0,3.0,0
flow_0012.16,128.5,4.5,0
flow_201.15,135.0,7.0,0
flow_0012.17,115.5,5.0,0
flow_2012.14,133.0,4.0,0
flow_1012.16,110.0,4.0,0
flow_3012.20,137.0,4.5,0
flow_30.17,132.5,3.0,0
flow_10.16,106.0,3.0,0
flow_30.18,129.0,3.0,0
flow_1012.17,107.5,5.5,0
flow_00.19,130.0,4.0,0
flow_2012.15,139.5,6.5,0
flow_0012.18,128.5,3.5,0
flow_201.16,138.0,3.0,0
flow_001.18,116.5,3.0,0
flow_30.19,136.5,4.0,0
flow_101.14,109.0,3.5,0
flow_10.17,105.0,3.0,0
flow_30.20,134.0,3.0,0
flow_30.21,130.5,3.0,0
flow_101.15,104.0,3.0,0
flow_001.19,128.0,3.5,0
flow_201.17,153.0,3.5,0
flow_201.18,140.0,3.0,0
flow_001.20,112.0,3.0,0
flow_2012.16,137.0,3.5,0
flow_00.20,111.5,6.0,0
flow_10.18,107.5,4.0,0
flow_301.19,135.5,3.5,0
flow_101.16,106.0,3.0,0
flow_3012.21,135.0,5.0,0
flow_301.20,117.0,3.0,0
flow_0012.19,124.5,4.5,0
flow_20.26,155.0,6.5,0
flow_001.21,112.5,3.0,0
flow_2012.17,142.5,5.0,0
flow_201.19,137.0,3.0,0
flow_30.22,129.0,4.0,0
flow_101.17,124.0,3.5,0
flow_301.21,111.5,3.0,0
flow_101.18,112.0,3.0,0
flow_301.22,107.5,3.5,0
flow_101.19,110.5,3.5,0
flow_20.27,135.5,4.0,0
flow_00.21,130.0,4.0,0
flow_00.22,126.5,3.0,0
flow_201.20,134.0,3.0,0
flow_001.22,115.0,3.0,0
flow_2012.18,115.5,5.0,0
flow_3012.22,109.0,4.5,0
flow_30.23,105.0,3.0,0
flow_30.24,102.5,3.0,0
flow_101.20,130.0,7.5,0
flow_1012.18,117.5,5.0,0
flow_20.28,125.0,4.0,0
flow_00.23,128.5,4.0,0
flow_0012.20,113.0,4.0,0
flow_2012.19,111.0,4.0,0
flow_00.24,109.0,3.0,0
flow_20.29,104.5,2.5,0
flow_30.25,107.5,4.0,0
flow_1012.19,134.0,7.5,0
flow_30.26,108.0,4.0,0
flow_10.19,130.0,3.5,0
flow_0012.21,125.5,4.5,0
flow_001.23,111.5,2.5,0
flow_201.21,113.0,7.5,0
flow_0012.22,111.5,4.5,0
flow_3012.23,124.5,4.0,0
flow_1012.20,136.0,4.0,0
flow_3012.24,112.0,3.5,0
flow_1012.21,135.5,4.0,0
flow_3012.25,109.5,4.0,0
flow_1012.22,133.5,4.5,0
flow_001.24,125.0,3.5,0
flow_201.22,131.0,4.0,0
flow_2012.20,128.5,4.0,0
flow_00.25,113.0,5.0,0
flow_2012.21,117.0,5.5,0
flow_0012.23,110.0,4.0,0
flow_101.21,136.5,3.5,0
flow_301.23,124.5,3.5,0
flow_30.27,111.0,3.0,0
flow_10.20,132.0,3.0,0
flow_30.28,108.5,3.0,0
flow_10.21,114.0,3.0,0
flow_0012.24,109.0,4.5,0
flow_00.26,105.5,3.0,0
flow_201.23,134.5,7.0,0
flow_0012.25,104.0,4.0,0
flow_101.22,131.5,3.5,0
flow_301.24,126.0,3.5,0
flow_1012.23,106.0,4.0,0
flow_301.25,116.0,7.0,0
flow_1012.24,107.5,5.0,0
flow_001.25,108.0,3.5,0
flow_201.24,152.0,4.0,0
flow_00.27,105.0,3.0,0
flow_201.25,140.0,3.0,0
flow_201.26,138.5,3.0,0
flow_001.26,105.0,3.5,0
flow_3012.26,131.5,4.5,0
flow_10.22,109.5,6.5,0
flow_3012.27,131.0,5.5,0
flow_00.28,107.0,4.0,0
flow_0012.26,106.5,3.5,0
flow_2012.22,157.5,7.5,0
flow_0012.27,104.0,4.0,0
flow_2012.23,144.0,4.5,0
flow_30.29,135.0,4.0,0
flow_101.23,130.0,4.0,0
flow_10.23,122.0,3.0,0
flow_3012.28,135.5,6.0,0
flow_20.30,158.0,4.0,0
flow_001.27,109.0,3.5,0
flow_001.28,106.5,3.0,0
flow_201.27,156.5,3.0,0
flow_201.28,140.5,3.0,0
flow_0012.28,106.0,6.0,0
flow_30.30,136.5,4.0,0
flow_101.24,135.5,3.5,0
flow_301.26,135.0,3.0,0
flow_3012.29,131.5,3.5,0
flow_1012.25,128.0,5.0,0
flow_1012.26,126.5,4.5,0
flow_20.31,137.0,4.0,0
flow_001.29,108.5,3.5,0
flow_00.29,105.0,3.0,0
flow_201.29,135.0,3.0,0
flow_001.30,103.5,3.0,0
flow_201.30,133.5,3.5,0
flow_1012.27,139.0,5.0,0
flow_301.27,141.5,7.5,0
flow_1012.28,137.0,5.5,0
flow_1012.29,131.5,5.0,0
flow_20.32,132.5,4.0,0
flow_0012.29,112.0,7.5,0
flow_00.30,108.0,3.5,0
flow_201.31,118.5,3.0,0
flow_30.31,157.5,4.0,0
flow_10.24,134.5,4.0,0
flow_10.25,131.5,3.0,0
flow_3012.30,161.0,6.0,0
flow_20.33,131.0,4.0,0
flow_001.31,125.5,3.5,0
flow_201.32,129.5,3.0,0
flow_001.32,113.5,3.5,0
flow_2012.24,116.0,4.0,0
flow_00.31,112.5,6.5,0
flow_101.25,124.5,3.5,0
flow_3012.31,168.0,6.5,0
flow_301.28,160.5,3.0,0
flow_10.26,124.0,3.5,0
flow_3012.32,144.5,4.0,0
flow_201.33,128.5,3.5,0
flow_0012.30,128.5,6.5,0
flow_00.32,112.0,3.5,0
flow_201.34,115.0,3.5,0
flow_001.33,111.0,3.0,0
flow_301.29,157.0,3.5,0
flow_101.26,131.0,4.0,0
flow_1012.30,106.0,4.0,0
flow_3012.33,142.0,4.5,0
flow_1012.31,97.5,4.0,0
flow_30.32,138.0,6.0,0
flow_2012.25,132.0,4.5,0
flow_20.34,126.5,3.0,0
flow_00.33,127.0,6.5,0
flow_00.34,113.5,4.0,0
flow_20.35,113.5,3.0,0
flow_001.34,112.0,3.0,0
flow_3012.34,137.5,4.5,0
flow_101.27,118.0,7.5,0
flow_3012.35,138.5,5.5,0
flow_301.30,132.5,3.0,0
flow_00.35,125.0,4.0,0
flow_201.35,132.0,3.5,0
