vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.109,55.0,3.5,0
flow_20.149,61.0,4.0,0
flow_00.110,45.0,4.0,0
flow_20.150,59.5,4.0,0
flow_20.151,51.5,4.0,0
flow_00.111,27.5,4.0,0
flow_20.152,43.5,4.5,0
flow_20.153,42.0,4.0,0
flow_20.154,39.5,4.5,0
flow_20.155,39.0,4.5,0
flow_10.97,62.5,4.5,0
flow_30.101,36.5,4.5,0
flow_10.98,61.5,4.0,0
flow_30.102,35.5,4.0,0
flow_10.99,48.5,4.0,0
flow_30.103,35.5,4.5,0
flow_10.100,33.5,3.5,0
flow_30.104,34.0,4.5,0
flow_10.101,28.0,4.0,0
flow_30.105,26.5,3.5,0
flow_10.102,24.5,3.0,0
flow_10.103,27.0,4.0,0
flow_20.156,76.0,4.5,0
flow_00.112,41.0,4.5,0
flow_20.157,62.5,4.0,0
flow_00.113,41.5,4.5,0
flow_20.158,36.0,4.0,0
flow_20.159,24.0,2.5,0
flow_00.114,24.0,3.0,0
flow_20.160,23.5,3.0,0
flow_00.115,29.5,4.5,0
flow_00.116,28.5,4.0,0
flow_30.106,26.5,3.5,0
flow_10.104,62.0,4.5,0
flow_10.105,61.5,4.0,0
flow_10.106,55.0,4.0,0
flow_10.107,50.0,3.5,0
flow_10.108,33.5,4.0,0
flow_10.109,23.5,3.0,0
flow_10.110,25.0,3.5,0
flow_20.161,63.5,4.5,0
flow_00.117,63.5,4.5,0
flow_00.118,56.5,4.0,0
flow_20.162,62.5,4.0,0
flow_20.163,54.0,4.0,0
flow_00.119,41.0,4.0,0
flow_00.120,40.0,4.0,0
flow_20.164,53.5,4.0,0
flow_20.165,52.5,4.0,0
flow_20.166,51.0,4.0,0
flow_20.167,36.5,4.0,0
flow_20.168,36.0,4.5,0
flow_20.169,35.0,4.0,0
flow_20.170,33.5,4.5,0
flow_00.121,27.0,4.0,0
flow_20.0,25.5,3.5,0
flow_20.1,24.5,3.0,0
flow_20.2,23.5,2.5,0
flow_10.0,46.0,4.5,0
flow_30.0,42.5,4.5,0
flow_10.1,45.5,4.0,0
flow_30.1,41.5,4.0,0
flow_30.2,40.5,4.0,0
flow_10.2,29.0,4.0,0
flow_30.3,36.5,4.0,0
flow_10.3,27.5,4.0,0
flow_30.4,25.5,3.5,0
flow_30.5,23.5,3.0,0
flow_10.4,26.0,3.5,0
flow_30.6,24.5,3.0,0
flow_30.7,27.5,4.0,0
flow_20.3,49.5,4.5,0
flow_00.0,30.0,4.5,0
flow_20.4,40.5,4.0,0
flow_00.1,28.5,4.0,0
flow_20.5,28.0,3.5,0
flow_00.2,27.0,4.0,0
flow_00.3,25.5,3.5,0
flow_00.4,26.5,3.5,0
flow_30.8,51.5,4.5,0
flow_10.5,59.5,4.5,0
flow_10.6,58.5,4.0,0
flow_30.9,46.5,4.0,0
flow_30.10,43.5,4.0,0
flow_10.7,58.5,4.0,0
flow_10.8,57.0,4.0,0
flow_30.11,27.0,4.0,0
flow_10.9,44.0,4.5,0
flow_30.12,25.5,3.5,0
flow_10.10,42.0,4.0,0
flow_10.11,41.0,4.5,0
flow_30.13,24.5,3.0,0
flow_10.12,40.0,4.0,0
flow_10.13,36.5,4.5,0
flow_30.14,25.5,3.0,0
flow_10.14,34.5,4.0,0
flow_10.15,33.5,4.0,0
flow_20.6,44.5,4.0,0
flow_20.7,31.0,4.0,0
flow_00.5,24.0,2.5,0
flow_20.8,29.0,3.5,0
flow_20.9,24.5,3.0,0
flow_00.6,25.0,3.5,0
flow_00.7,24.5,3.0,0
flow_10.16,67.0,4.0,0
flow_30.15,40.5,4.5,0
flow_30.16,34.0,3.5,0
flow_10.17,67.5,4.0,0
flow_10.18,66.0,4.0,0
flow_10.19,64.5,3.5,0
flow_30.17,24.5,3.0,0
flow_10.20,50.0,4.0,0
flow_30.18,23.5,3.0,0
flow_10.21,27.0,4.0,0
flow_30.19,25.0,3.5,0
flow_30.20,23.5,2.5,0
flow_00.8,42.0,4.0,0
flow_20.10,45.5,4.5,0
flow_20.11,45.5,4.0,0
flow_00.9,33.5,4.5,0
flow_20.12,44.0,4.0,0
flow_20.13,33.0,4.0,0
flow_20.14,27.0,4.0,0
flow_20.15,24.0,3.0,0
flow_30.21,64.0,4.5,0
flow_10.22,43.0,4.5,0
flow_10.23,42.5,4.0,0
flow_30.22,47.0,4.0,0
flow_30.23,34.5,4.0,0
flow_10.24,42.0,4.5,0
flow_10.25,39.0,4.0,0
flow_30.24,33.5,4.0,0
flow_30.25,32.0,4.0,0
flow_10.26,38.0,4.0,0
flow_10.27,24.5,3.0,0
flow_30.26,23.5,3.0,0
flow_20.16,56.0,4.0,0
flow_00.10,64.0,4.5,0
flow_20.17,54.5,3.5,0
flow_00.11,63.5,4.0,0
flow_20.18,54.0,4.0,0
flow_00.12,51.0,4.0,0
flow_20.19,33.0,3.5,0
flow_20.20,34.5,4.5,0
flow_00.13,25.5,3.5,0
flow_00.14,24.5,3.0,0
flow_20.21,24.5,3.0,0
flow_30.27,56.0,4.0,0
flow_10.28,55.5,4.5,0
flow_30.28,55.5,3.5,0
flow_10.29,55.5,4.0,0
flow_10.30,54.0,4.0,0
flow_30.29,54.5,4.0,0
flow_10.31,53.0,3.5,0
flow_30.30,44.5,4.0,0
flow_30.31,37.0,4.0,0
flow_10.32,54.0,4.5,0
flow_30.32,31.5,4.0,0
flow_10.33,51.5,4.5,0
flow_30.33,30.0,4.0,0
flow_10.34,50.0,4.0,0
flow_10.35,26.0,3.5,0
flow_10.36,25.0,3.5,0
flow_00.15,65.5,4.5,0
flow_20.22,51.5,4.5,0
flow_20.23,38.0,4.0,0
flow_00.16,37.0,4.5,0
flow_20.24,35.5,4.0,0
flow_00.17,35.5,4.5,0
flow_00.18,25.0,3.0,0
flow_20.25,24.5,3.0,0
flow_10.37,60.5,4.0,0
flow_30.34,57.0,4.5,0
flow_10.38,61.0,4.0,0
flow_30.35,57.0,4.5,0
flow_30.36,55.0,4.5,0
flow_10.39,61.0,4.5,0
flow_10.40,59.0,4.0,0
flow_30.37,52.0,4.0,0
flow_10.41,41.5,4.0,0
flow_30.38,42.0,4.0,0
flow_10.42,40.5,4.0,0
flow_30.39,37.5,4.5,0
flow_10.43,38.5,4.0,0
flow_30.40,36.5,4.0,0
flow_10.44,37.5,4.0,0
flow_30.41,28.5,4.5,0
flow_10.45,37.0,4.5,0
flow_10.46,35.0,4.0,0
flow_10.47,33.5,4.5,0
flow_00.19,58.0,4.0,0
flow_20.26,24.0,2.5,0
flow_20.27,25.5,3.5,0
flow_00.20,26.5,3.5,0
flow_20.28,25.0,3.0,0
flow_20.29,24.5,3.0,0
flow_10.48,67.5,4.5,0
flow_30.42,49.0,4.5,0
flow_10.49,42.0,4.0,0
flow_30.43,47.5,4.0,0
flow_30.44,40.5,4.0,0
flow_10.50,38.0,4.0,0
flow_10.51,36.5,3.5,0
flow_30.45,37.0,3.5,0
flow_10.52,29.0,3.5,0
flow_10.53,24.5,3.0,0
flow_20.30,64.0,4.5,0
flow_00.21,43.5,4.5,0
flow_00.22,42.5,4.0,0
flow_20.31,45.0,4.0,0
flow_20.32,44.0,4.0,0
flow_20.33,39.5,3.5,0
flow_20.34,38.0,3.5,0
flow_00.23,25.5,3.5,0
flow_20.35,26.5,3.5,0
flow_20.36,25.5,3.5,0
flow_00.24,25.5,3.5,0
flow_00.25,24.0,3.0,0
flow_00.26,25.5,3.0,0
flow_10.54,58.5,4.0,0
flow_30.46,63.0,4.5,0
flow_30.47,61.5,4.0,0
flow_10.55,58.5,4.0,0
flow_30.48,60.0,3.5,0
flow_10.56,58.0,4.0,0
flow_30.49,59.5,3.5,0
flow_10.57,53.0,4.0,0
flow_30.50,46.5,4.0,0
flow_10.58,35.0,4.0,0
flow_30.51,39.0,4.0,0
flow_10.59,34.0,4.0,0
flow_30.52,31.5,4.0,0
flow_10.60,32.5,4.5,0
flow_30.53,31.0,4.5,0
flow_10.61,28.0,4.0,0
flow_10.62,27.0,4.0,0
flow_30.54,30.5,4.5,0
flow_10.63,25.5,3.5,0
flow_20.37,57.5,4.5,0
flow_00.27,32.5,4.0,0
flow_20.38,52.5,4.0,0
flow_20.39,36.5,4.5,0
flow_20.40,35.0,4.5,0
flow_20.41,24.0,3.0,0
flow_20.42,25.0,3.5,0
flow_20.43,24.0,3.0,0
flow_10.64,62.0,4.0,0
flow_30.55,52.5,4.5,0
flow_10.65,54.0,4.0,0
flow_30.56,49.0,4.0,0
flow_30.57,46.5,3.5,0
flow_10.66,37.0,4.0,0
flow_30.58,35.5,3.5,0
flow_10.67,33.0,4.0,0
flow_10.68,31.5,4.5,0
flow_30.59,33.5,4.5,0
flow_10.69,30.0,4.0,0
flow_10.70,29.0,4.5,0
flow_20.44,63.5,4.0,0
flow_00.28,55.0,4.0,0
flow_20.45,63.0,3.5,0
flow_20.46,55.5,4.0,0
flow_20.47,56.0,4.5,0
flow_20.48,54.5,4.0,0
flow_20.49,42.0,5.0,0
flow_00.29,24.0,3.0,0
flow_30.60,61.5,4.0,0
flow_10.71,57.0,4.0,0
flow_10.72,56.0,4.0,0
flow_30.61,27.0,3.5,0
flow_10.73,32.5,4.0,0
flow_10.74,27.5,4.0,0
flow_10.75,25.0,3.5,0
flow_00.30,47.5,4.5,0
flow_20.50,60.5,4.5,0
flow_00.31,47.5,4.0,0
flow_20.51,39.5,4.0,0
flow_00.32,46.5,4.0,0
flow_20.52,38.5,4.0,0
flow_00.33,43.0,4.0,0
flow_20.53,38.0,4.0,0
flow_20.54,30.0,4.5,0
flow_00.34,43.0,4.5,0
flow_00.35,41.5,4.5,0
flow_00.36,40.0,4.0,0
flow_00.37,33.5,4.5,0
flow_20.55,23.5,3.0,0
flow_00.38,30.5,4.0,0
flow_10.76,64.5,4.5,0
flow_30.62,47.5,4.5,0
flow_10.77,64.0,4.0,0
flow_30.63,39.0,4.0,0
flow_10.78,52.5,4.0,0
flow_30.64,37.0,4.5,0
flow_10.79,28.5,4.0,0
flow_10.80,28.0,4.0,0
flow_10.81,26.5,3.5,0
flow_30.65,24.5,3.0,0
flow_10.82,25.0,3.5,0
flow_30.66,24.0,3.0,0
flow_20.56,49.5,4.0,0
flow_00.39,49.5,4.5,0
flow_20.57,45.5,4.0,0
flow_00.40,44.5,4.0,0
flow_00.41,24.5,3.0,0
flow_30.67,57.5,4.5,0
flow_10.83,64.0,4.5,0
flow_10.84,43.5,4.0,0
flow_30.68,55.0,4.0,0
flow_10.85,43.0,4.0,0
flow_30.69,30.5,4.0,0
flow_10.86,41.5,3.5,0
flow_30.70,25.0,3.5,0
flow_10.87,41.5,4.5,0
flow_30.71,25.0,3.5,0
flow_10.88,40.5,4.5,0
flow_10.89,25.0,3.5,0
flow_30.72,24.0,3.0,0
flow_20.58,48.5,4.5,0
flow_20.59,47.0,4.0,0
flow_20.60,36.5,4.0,0
flow_20.61,25.0,3.5,0
flow_20.62,25.5,3.0,0
flow_20.63,25.5,3.0,0
flow_00.42,25.0,3.0,0
flow_20.64,25.5,3.5,0
flow_10.90,60.5,4.0,0
flow_30.73,65.5,4.5,0
flow_10.91,48.0,4.0,0
flow_30.74,64.0,4.0,0
flow_10.92,46.5,3.5,0
flow_30.75,63.5,4.0,0
flow_10.93,33.5,3.5,0
