vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.46,40.5,3.0,0
flow_20.67,58.5,3.0,0
flow_00.47,39.5,3.0,0
flow_00.48,31.0,2.5,0
flow_20.68,28.0,2.5,0
flow_20.69,26.5,3.0,0
flow_00.49,30.0,2.5,0
flow_20.70,24.0,2.5,0
flow_00.50,28.0,2.5,0
flow_00.51,25.0,2.5,0
flow_20.71,21.5,2.0,0
flow_00.52,22.5,2.0,0
flow_00.53,22.5,2.0,0
flow_10.19,59.5,4.0,0
flow_10.20,40.0,3.0,0
flow_10.21,28.0,3.0,0
flow_30.22,21.0,1.5,0
flow_00.54,61.5,4.0,0
flow_20.72,58.0,4.0,0
flow_00.55,39.0,3.0,0
flow_20.73,59.0,3.5,0
flow_00.56,37.5,3.0,0
flow_20.74,58.0,3.0,0
flow_00.57,36.5,2.5,0
flow_20.75,56.5,3.0,0
flow_00.58,35.5,2.5,0
flow_20.76,54.5,3.0,0
flow_00.59,34.5,2.5,0
flow_20.77,52.5,3.0,0
flow_00.60,32.0,2.5,0
flow_20.78,51.0,2.5,0
flow_00.61,28.5,2.5,0
flow_20.79,49.5,2.5,0
flow_00.62,25.5,2.5,0
flow_20.80,47.5,2.5,0
flow_20.81,45.5,3.0,0
flow_20.82,44.0,3.0,0
flow_30.23,56.0,4.0,0
flow_30.24,54.5,3.0,0
flow_30.25,43.0,3.0,0
flow_30.26,21.5,1.5,0
flow_20.83,79.5,4.0,0
flow_00.63,47.0,4.0,0
flow_00.64,25.5,2.5,0
flow_20.84,68.5,3.0,0
flow_20.85,58.0,3.0,0
flow_20.86,57.0,2.5,0
flow_20.87,55.5,2.5,0
flow_00.65,22.5,2.0,0
flow_20.88,32.0,2.5,0
flow_00.66,21.5,2.0,0
flow_20.89,24.0,2.5,0
flow_00.67,21.0,1.5,0
flow_00.68,21.0,1.5,0
flow_30.27,42.5,4.0,0
flow_10.22,41.5,4.0,0
flow_10.23,41.0,3.0,0
flow_30.28,37.5,3.0,0
flow_20.90,36.5,4.0,0
flow_00.69,52.0,4.0,0
flow_00.70,47.5,3.5,0
flow_00.71,38.5,3.0,0
flow_20.91,20.0,1.5,0
flow_00.72,26.5,2.5,0
flow_00.73,24.5,2.5,0
flow_20.92,22.0,2.0,0
flow_20.93,21.5,1.5,0
flow_00.74,21.0,1.5,0
flow_20.94,22.0,2.0,0
flow_20.95,25.0,2.5,0
flow_30.29,56.0,4.0,0
flow_10.24,53.0,4.0,0
flow_10.25,35.0,3.0,0
flow_30.30,49.5,3.0,0
flow_30.31,23.0,2.5,0
flow_30.32,22.0,2.0,0
flow_10.26,21.0,1.5,0
flow_20.96,54.5,4.0,0
flow_00.75,56.0,4.0,0
flow_00.76,52.0,3.0,0
flow_20.97,45.5,3.0,0
flow_20.98,43.5,3.0,0
flow_00.77,39.5,3.0,0
flow_00.78,31.5,2.5,0
flow_20.99,42.0,2.5,0
flow_20.100,40.5,2.5,0
flow_00.79,22.5,2.0,0
flow_20.101,39.5,2.5,0
flow_00.80,22.0,2.0,0
flow_20.102,38.0,2.5,0
flow_00.81,22.0,1.5,0
flow_20.103,36.5,2.5,0
flow_20.104,27.0,2.5,0
flow_20.105,26.0,2.5,0
flow_20.106,24.5,2.0,0
flow_30.33,39.0,4.0,0
flow_10.27,21.5,2.0,0
flow_00.82,60.0,4.0,0
flow_20.107,60.5,4.0,0
flow_20.108,60.0,3.5,0
flow_00.83,42.0,3.5,0
flow_20.109,58.0,3.0,0
flow_20.110,57.0,3.0,0
flow_00.84,24.5,2.5,0
flow_20.111,43.0,3.0,0
flow_20.112,28.0,2.5,0
flow_20.113,21.5,2.0,0
flow_20.114,23.5,2.0,0
flow_10.28,58.5,4.0,0
flow_30.34,40.0,4.0,0
flow_30.35,24.5,2.5,0
flow_10.29,52.5,3.0,0
flow_10.30,51.0,3.0,0
flow_30.36,22.0,2.0,0
