vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.34,23.0,2.5,0
flow_20.40,25.5,3.5,0
flow_00.35,23.0,2.5,0
flow_30.23,64.5,4.0,0
flow_30.24,59.0,3.5,0
flow_30.25,29.5,3.5,0
flow_30.26,24.0,3.0,0
flow_10.36,23.0,2.5,0
flow_20.41,71.0,4.5,0
flow_00.36,70.5,4.5,0
flow_00.37,70.0,4.0,0
flow_20.42,72.0,4.5,0
flow_00.38,54.0,4.0,0
flow_20.43,53.0,4.5,0
flow_00.39,40.5,3.5,0
flow_20.44,36.5,4.5,0
flow_00.40,28.5,4.0,0
flow_20.45,35.0,4.5,0
flow_20.46,34.0,4.5,0
flow_20.47,23.0,2.5,0
flow_10.37,61.5,4.5,0
flow_30.27,56.5,4.5,0
flow_10.38,40.5,4.0,0
flow_30.28,38.0,4.0,0
flow_10.39,32.0,3.5,0
flow_10.40,31.5,4.0,0
flow_10.41,25.5,3.5,0
flow_00.41,66.5,4.5,0
flow_20.48,40.0,4.5,0
flow_00.42,60.0,4.0,0
flow_00.43,58.5,4.0,0
flow_00.44,55.5,4.0,0
flow_00.45,55.0,4.5,0
flow_00.46,26.0,4.0,0
flow_20.49,25.0,3.5,0
flow_00.47,23.5,3.0,0
flow_20.50,24.5,3.0,0
flow_00.48,26.0,3.5,0
flow_10.42,62.5,4.0,0
flow_30.29,27.5,4.0,0
flow_10.43,63.0,4.0,0
flow_10.44,55.5,4.0,0
flow_10.45,52.5,4.0,0
flow_30.30,24.5,3.0,0
flow_10.46,25.0,3.5,0
flow_10.47,24.0,3.0,0
flow_30.31,24.5,3.0,0
flow_10.48,24.0,3.0,0
flow_20.51,70.0,4.0,0
flow_00.49,73.0,4.5,0
flow_20.52,58.5,4.0,0
flow_00.50,73.0,4.0,0
flow_20.53,57.5,4.0,0
flow_00.51,64.0,4.5,0
flow_20.54,47.0,3.5,0
flow_00.52,63.5,4.5,0
flow_00.53,58.0,4.0,0
flow_00.54,25.0,3.0,0
flow_20.55,24.5,3.0,0
flow_30.32,27.0,3.5,0
flow_10.49,68.0,4.5,0
flow_10.50,67.5,4.0,0
flow_10.51,54.0,4.0,0
flow_10.52,42.5,4.0,0
flow_10.53,33.5,4.0,0
flow_10.54,27.5,4.0,0
flow_00.55,39.5,4.0,0
flow_20.56,46.5,4.5,0
flow_20.57,48.0,4.5,0
flow_20.58,25.0,3.5,0
flow_00.56,24.5,3.0,0
flow_00.57,24.5,3.0,0
flow_20.59,24.0,2.5,0
flow_10.55,69.5,4.0,0
flow_30.33,71.0,4.5,0
flow_10.56,25.0,3.5,0
flow_00.58,34.0,4.5,0
flow_20.60,25.5,3.5,0
flow_20.61,24.5,3.0,0
flow_20.62,26.5,3.5,0
flow_20.63,24.5,3.0,0
flow_20.64,26.0,3.5,0
flow_30.34,73.0,4.0,0
flow_00.0,24.0,3.0,0
flow_00.1,25.0,3.5,0
flow_30.0,54.0,4.5,0
flow_30.1,35.5,3.5,0
flow_30.2,31.0,3.5,0
flow_30.3,29.0,4.0,0
flow_10.0,23.5,3.0,0
flow_10.1,24.0,3.0,0
flow_30.4,24.5,3.0,0
flow_20.0,65.5,4.0,0
flow_00.2,51.5,4.5,0
flow_20.1,28.0,3.5,0
flow_00.3,46.5,4.0,0
flow_20.2,26.5,3.5,0
flow_20.3,25.0,3.5,0
flow_00.4,26.0,3.5,0
flow_20.4,24.0,2.5,0
flow_30.5,70.5,4.5,0
flow_30.6,69.5,4.0,0
flow_10.2,24.5,3.0,0
flow_30.7,68.5,4.0,0
flow_30.8,27.0,4.0,0
flow_10.3,25.5,3.5,0
flow_00.5,72.0,4.5,0
flow_20.5,23.5,3.0,0
flow_00.6,30.5,4.0,0
flow_00.7,25.0,3.0,0
flow_20.6,26.5,3.5,0
flow_10.4,74.0,4.5,0
flow_30.9,62.5,4.5,0
flow_10.5,66.5,4.0,0
