vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_301.45,33.5,2.5,0
flow_30.19,28.0,2.5,0
flow_1012.21,25.5,3.5,0
flow_20.27,62.0,4.0,0
flow_001.42,53.0,3.5,0
flow_001.43,52.0,3.0,0
flow_201.45,50.0,3.0,0
flow_2012.29,46.5,4.0,0
flow_00.21,49.5,6.0,0
flow_201.46,25.5,2.5,0
flow_00.22,48.0,4.0,0
flow_2012.30,25.0,3.5,0
flow_2012.31,25.0,3.0,0
flow_00.0,20.5,1.5,0
flow_20.0,21.0,1.5,0
flow_0012.0,24.0,3.0,0
flow_2012.0,24.5,3.0,0
flow_30.0,42.0,4.0,0
flow_101.0,43.0,3.5,0
flow_10.0,38.0,3.0,0
flow_301.0,33.0,3.5,0
flow_3012.0,30.5,3.5,0
flow_1012.0,38.5,4.0,0
flow_301.1,29.0,3.5,0
flow_101.1,38.0,3.0,0
flow_301.2,28.0,3.0,0
flow_101.2,37.5,3.5,0
flow_301.3,26.5,3.0,0
flow_101.3,36.0,3.0,0
flow_30.1,23.5,2.0,0
flow_2012.1,40.5,4.5,0
flow_001.0,52.5,7.0,0
flow_2012.2,27.5,4.0,0
flow_00.1,41.0,4.0,0
flow_001.1,42.0,3.0,0
flow_001.2,35.5,3.0,0
flow_00.2,32.0,3.0,0
flow_201.0,28.0,3.5,0
flow_001.3,32.5,3.0,0
flow_0012.1,31.5,3.5,0
flow_0012.2,30.5,3.5,0
flow_0012.3,28.5,4.0,0
flow_3012.1,61.5,4.0,0
flow_1012.1,56.0,4.5,0
flow_1012.2,54.5,4.0,0
flow_30.2,61.5,6.0,0
flow_101.4,46.0,3.5,0
flow_301.4,60.5,3.5,0
flow_101.5,29.0,3.5,0
flow_3012.2,60.5,5.0,0
flow_30.3,56.5,3.0,0
flow_10.1,25.5,3.0,0
flow_30.4,55.0,3.0,0
flow_3012.3,46.0,4.0,0
flow_301.5,26.5,2.5,0
flow_1012.3,26.5,4.5,0
flow_201.1,50.0,3.5,0
flow_001.4,54.5,3.5,0
flow_0012.4,38.5,3.5,0
flow_2012.3,48.0,4.0,0
flow_001.5,38.0,3.0,0
flow_201.2,33.5,3.0,0
flow_201.3,30.0,3.5,0
flow_201.4,29.0,3.5,0
flow_20.1,25.0,2.5,0
flow_201.5,25.5,2.5,0
flow_20.2,21.5,1.5,0
flow_0012.5,25.0,3.5,0
flow_301.6,56.0,3.5,0
flow_1012.4,66.0,6.5,0
flow_10.2,62.5,3.5,0
flow_10.3,49.5,3.0,0
flow_301.7,26.0,3.0,0
flow_1012.5,49.5,3.5,0
flow_10.4,46.5,2.5,0
flow_30.5,24.0,3.5,0
flow_1012.6,43.5,4.0,0
flow_101.6,40.5,2.5,0
flow_10.5,37.0,2.5,0
flow_0012.6,54.0,4.5,0
flow_2012.4,40.0,4.5,0
flow_001.6,52.0,3.0,0
flow_201.6,39.0,3.0,0
flow_20.3,34.5,3.0,0
flow_0012.7,45.0,6.5,0
flow_00.3,22.0,2.0,0
flow_20.4,36.5,5.5,0
flow_20.5,35.5,4.0,0
flow_20.6,34.0,3.0,0
flow_001.7,29.0,3.5,0
flow_2012.5,26.0,3.5,0
flow_101.7,64.5,3.5,0
flow_301.8,65.0,3.5,0
flow_10.6,62.5,3.0,0
flow_301.9,66.0,3.5,0
flow_10.7,62.0,3.0,0
flow_301.10,64.5,3.0,0
flow_101.8,54.0,2.5,0
flow_3012.4,57.5,5.5,0
flow_301.11,37.0,3.0,0
flow_101.9,51.0,3.5,0
flow_101.10,50.0,3.5,0
flow_1012.7,47.5,3.5,0
flow_101.11,46.0,2.5,0
flow_301.12,29.0,3.5,0
flow_101.12,46.0,3.0,0
flow_0012.8,56.5,4.5,0
flow_20.7,46.0,6.5,0
flow_001.8,42.0,3.0,0
