vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_001.18,34.0,3.5,0
flow_201.12,40.0,3.5,0
flow_20.9,32.0,3.5,0
flow_201.13,25.5,2.5,0
flow_101.19,52.5,3.5,0
flow_301.5,39.0,3.5,0
flow_3012.3,38.5,4.0,0
flow_001.19,32.5,3.5,0
flow_00.4,30.0,3.0,0
flow_201.14,28.0,3.5,0
flow_00.5,29.0,3.0,0
flow_20.10,38.0,4.0,0
flow_0012.5,39.0,7.5,0
flow_201.15,33.0,3.0,0
flow_101.20,28.0,3.0,0
flow_20.11,47.0,4.0,0
flow_001.20,34.5,3.5,0
flow_20.12,35.5,3.0,0
flow_301.6,47.5,4.0,0
flow_201.16,44.0,3.5,0
flow_20.13,32.5,3.0,0
flow_3012.4,34.5,4.5,0
flow_00.6,31.5,4.0,0
flow_201.17,27.0,3.0,0
flow_0012.6,26.0,3.5,0
flow_301.7,40.0,3.5,0
flow_101.21,37.5,4.0,0
flow_301.8,32.5,3.5,0
flow_001.21,34.0,3.5,0
flow_001.22,26.0,2.5,0
flow_301.9,26.5,3.0,0
flow_30.7,22.0,2.0,0
flow_201.18,25.5,2.5,0
flow_10.4,27.5,3.5,0
flow_3012.5,46.0,7.5,0
flow_301.10,43.0,3.5,0
flow_20.14,27.5,3.5,0
flow_00.7,42.0,4.0,0
flow_201.19,28.0,3.5,0
flow_10.5,24.5,3.0,0
flow_201.20,44.0,3.5,0
flow_201.21,44.5,3.5,0
flow_2012.5,26.0,3.0,0
flow_101.22,32.5,3.5,0
flow_101.23,27.0,3.0,0
flow_001.23,25.5,2.5,0
flow_1012.7,32.5,4.5,0
flow_20.15,29.0,3.5,0
flow_2012.6,30.5,4.0,0
flow_101.24,32.5,3.5,0
flow_301.11,31.5,3.0,0
flow_201.22,37.5,3.5,0
flow_0012.7,43.0,6.5,0
flow_0012.8,33.5,4.5,0
flow_20.16,24.5,3.0,0
flow_0012.9,31.5,6.5,0
flow_00.8,24.5,2.5,0
