vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_001.5,28.5,3.5,0
flow_30.0,50.5,4.0,0
flow_1012.3,42.5,7.5,0
flow_101.1,41.0,3.0,0
flow_101.2,40.5,3.0,0
flow_10.2,31.5,2.5,0
flow_10.3,31.5,2.5,0
flow_20.6,53.5,4.0,0
flow_0012.3,67.0,7.5,0
flow_00.3,64.5,3.5,0
flow_001.6,58.0,3.0,0
flow_0012.4,38.5,4.0,0
flow_001.7,33.0,3.0,0
flow_3012.0,57.5,4.5,0
flow_301.0,51.0,3.0,0
flow_101.3,68.0,7.5,0
flow_30.1,40.0,3.0,0
flow_101.4,54.5,3.0,0
flow_301.1,24.5,2.5,0
flow_1012.4,25.0,3.0,0
flow_10.4,22.0,2.0,0
flow_00.4,21.0,1.5,0
flow_201.3,47.0,3.5,0
flow_20.7,21.5,2.0,0
flow_001.8,25.0,2.5,0
flow_2012.1,24.5,3.0,0
flow_0012.5,24.5,3.0,0
flow_301.2,41.5,3.5,0
flow_1012.5,50.0,6.5,0
flow_101.5,28.5,2.5,0
