vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_2012.25,40.5,4.5,0
flow_10.0,22.5,2.0,0
flow_2012.0,35.5,4.0,0
flow_0012.0,39.5,4.5,0
flow_20.0,22.5,2.5,0
flow_001.0,39.5,3.0,0
flow_00.0,36.5,3.0,0
flow_10.1,20.5,1.5,0
flow_3012.0,26.0,5.5,0
flow_001.1,55.0,3.5,0
flow_001.2,55.0,3.0,0
flow_00.1,52.5,3.0,0
flow_1012.0,38.0,4.5,0
flow_10.2,28.0,3.0,0
flow_301.0,46.5,7.5,0
flow_20.1,33.0,4.0,0
flow_0012.1,75.5,7.5,0
flow_00.2,71.5,3.5,0
flow_3012.1,37.0,4.5,0
flow_3012.2,33.0,4.0,0
flow_301.1,28.0,2.5,0
flow_001.3,84.5,4.0,0
flow_00.3,79.0,3.0,0
flow_0012.2,74.0,3.5,0
flow_30.0,25.0,2.5,0
flow_301.2,29.5,3.5,0
flow_0012.3,91.5,4.5,0
flow_001.4,90.5,3.0,0
flow_0012.4,87.5,4.0,0
flow_301.3,44.0,3.5,0
flow_1012.1,37.5,6.5,0
flow_001.5,95.5,3.5,0
flow_0012.5,48.5,4.0,0
flow_001.6,43.0,3.0,0
flow_30.1,38.5,4.0,0
flow_0012.6,59.5,4.0,0
flow_0012.7,58.5,3.5,0
flow_00.4,53.5,3.0,0
flow_10.3,30.0,3.5,0
flow_301.4,28.5,3.0,0
flow_301.5,27.0,3.0,0
flow_2012.1,25.5,3.0,0
flow_0012.8,73.5,4.5,0
flow_00.5,51.5,3.0,0
flow_0012.9,37.5,3.5,0
flow_1012.2,31.5,4.5,0
flow_20.2,41.5,4.0,0
flow_001.7,54.5,3.5,0
flow_2012.2,40.5,4.0,0
flow_001.8,50.5,7.0,0
flow_101.0,39.0,3.5,0
flow_1012.3,30.5,3.5,0
flow_00.6,58.0,4.0,0
flow_00.7,23.0,2.0,0
flow_201.0,24.5,2.5,0
flow_30.2,27.0,3.5,0
flow_1012.4,29.5,6.5,0
flow_301.6,31.0,3.0,0
flow_0012.10,42.5,4.5,0
flow_00.8,25.0,2.5,0
flow_001.9,25.0,2.5,0
flow_30.3,33.0,4.0,0
flow_10.4,27.5,3.5,0
flow_3012.3,27.0,3.5,0
flow_1012.5,30.0,4.0,0
flow_10.5,26.0,2.5,0
flow_00.9,43.0,4.0,0
flow_0012.11,44.0,4.0,0
flow_0012.12,31.0,4.0,0
flow_1012.6,31.0,4.5,0
flow_301.7,42.0,7.5,0
flow_0012.13,28.0,4.0,0
flow_2012.3,45.0,4.5,0
flow_10.6,34.5,4.0,0
flow_001.10,43.0,3.5,0
flow_201.1,31.5,3.5,0
flow_30.4,32.0,3.5,0
flow_101.1,31.0,3.5,0
flow_0012.14,41.5,4.0,0
flow_20.3,35.0,3.0,0
flow_2012.4,39.5,5.0,0
flow_00.10,37.0,3.0,0
flow_2012.5,35.5,3.5,0
flow_0012.15,37.5,3.5,0
flow_10.7,31.0,3.5,0
flow_301.8,42.5,4.0,0
flow_201.2,52.5,3.5,0
flow_0012.16,44.0,6.0,0
flow_001.11,35.5,3.0,0
flow_3012.4,46.0,4.5,0
flow_001.12,44.5,3.5,0
flow_3012.5,38.0,4.0,0
flow_0012.17,43.0,5.0,0
flow_0012.18,28.5,4.0,0
flow_10.8,31.0,3.5,0
flow_001.13,33.5,3.5,0
flow_00.11,32.0,3.5,0
flow_20.4,20.5,1.5,0
flow_001.14,28.5,2.5,0
flow_0012.19,27.0,3.5,0
flow_30.5,26.5,3.5,0
flow_1012.7,47.0,7.0,0
flow_1012.8,39.0,4.0,0
flow_00.12,42.5,4.0,0
flow_201.3,25.5,2.5,0
flow_0012.20,43.5,4.0,0
flow_001.15,41.0,3.0,0
flow_201.4,28.5,3.5,0
flow_10.9,42.5,4.0,0
flow_1012.9,41.5,3.5,0
flow_301.9,27.0,3.0,0
flow_20.5,43.5,4.0,0
flow_00.13,51.5,4.0,0
flow_20.6,44.5,3.5,0
flow_0012.21,50.5,6.0,0
flow_3012.6,32.5,4.0,0
flow_10.10,27.0,6.0,0
flow_10.11,22.5,2.0,0
flow_201.5,65.5,3.5,0
flow_001.16,61.0,3.5,0
flow_2012.6,60.5,4.0,0
flow_20.7,55.5,3.0,0
flow_00.14,53.0,6.0,0
flow_0012.22,47.0,5.5,0
flow_301.10,43.5,3.5,0
flow_1012.10,40.0,5.5,0
flow_101.2,37.0,3.0,0
flow_10.12,34.5,3.0,0
flow_301.11,32.5,4.0,0
flow_2012.7,71.5,4.0,0
flow_001.17,58.5,7.5,0
flow_001.18,51.5,3.5,0
flow_101.3,26.0,3.0,0
flow_20.8,31.0,3.5,0
flow_001.19,32.5,3.5,0
flow_001.20,32.5,3.5,0
flow_00.15,25.5,2.5,0
flow_301.12,26.5,3.0,0
flow_101.4,37.0,3.5,0
flow_30.6,21.5,2.0,0
flow_00.16,38.0,4.0,0
flow_001.21,37.0,2.5,0
flow_00.17,23.0,2.5,0
flow_10.13,38.5,4.0,0
flow_30.7,21.0,1.5,0
flow_101.5,38.5,3.0,0
flow_001.22,43.5,3.5,0
flow_0012.23,42.5,3.5,0
flow_0012.24,39.0,4.0,0
flow_3012.7,38.5,4.5,0
flow_10.14,33.5,5.5,0
flow_0012.25,55.5,4.0,0
flow_20.9,23.0,2.0,0
flow_10.15,21.0,1.5,0
flow_3012.8,23.0,2.5,0
flow_00.18,35.5,4.0,0
flow_00.19,21.5,2.0,0
flow_1012.11,43.0,4.5,0
flow_3012.9,41.5,4.5,0
flow_3012.10,39.0,4.0,0
flow_101.6,30.0,6.0,0
flow_001.23,41.5,3.5,0
flow_201.6,30.0,3.5,0
flow_001.24,41.0,3.0,0
flow_201.7,25.5,2.5,0
flow_1012.12,47.0,4.5,0
flow_30.8,42.0,6.5,0
flow_101.7,32.5,3.0,0
flow_301.13,41.0,3.5,0
flow_2012.8,40.5,4.5,0
flow_2012.9,33.5,4.5,0
flow_001.25,39.0,7.5,0
flow_301.14,43.0,3.5,0
flow_30.9,25.0,2.5,0
flow_00.20,53.0,4.0,0
flow_00.21,32.0,3.0,0
flow_001.26,32.5,2.5,0
flow_30.10,39.0,4.0,0
flow_10.16,26.0,3.0,0
flow_30.11,37.0,3.0,0
flow_3012.11,29.0,3.0,0
flow_0012.26,42.0,4.0,0
flow_0012.27,43.0,4.0,0
flow_001.27,39.0,3.0,0
flow_1012.13,28.5,4.0,0
flow_30.12,20.0,1.5,0
flow_001.28,43.5,3.5,0
flow_00.22,34.0,3.0,0
flow_0012.28,34.0,3.5,0
flow_3012.12,23.5,3.0,0
flow_1012.14,43.0,4.0,0
flow_10.17,35.0,3.0,0
flow_001.29,49.0,3.5,0
flow_201.8,30.0,3.5,0
flow_0012.29,30.0,3.5,0
flow_30.13,40.0,4.0,0
flow_3012.13,37.0,3.5,0
flow_1012.15,25.5,3.5,0
flow_001.30,38.5,3.5,0
flow_00.23,21.5,2.0,0
flow_10.18,36.5,4.0,0
flow_301.15,57.0,4.0,0
flow_101.8,26.5,2.5,0
flow_3012.14,58.5,4.5,0
flow_30.14,38.5,3.0,0
flow_00.24,32.0,3.5,0
flow_0012.30,31.5,3.5,0
flow_2012.10,25.5,3.0,0
flow_1012.16,40.0,4.5,0
flow_30.15,49.5,6.5,0
flow_10.19,35.0,3.0,0
flow_3012.15,33.5,5.5,0
flow_00.25,25.0,2.5,0
flow_201.9,41.5,3.5,0
flow_201.10,42.5,3.5,0
flow_30.16,50.0,4.0,0
flow_101.9,32.5,3.5,0
flow_101.10,32.0,3.5,0
flow_3012.16,53.0,5.0,0
flow_1012.17,25.0,3.5,0
flow_3012.17,43.0,4.5,0
flow_00.26,38.5,6.0,0
flow_201.11,30.5,3.0,0
flow_2012.11,36.0,5.0,0
flow_001.31,37.0,3.0,0
flow_0012.31,35.5,3.5,0
flow_10.20,31.0,3.5,0
flow_30.17,20.5,1.5,0
flow_1012.18,33.5,5.0,0
flow_10.21,30.0,3.0,0
flow_20.10,34.5,4.0,0
flow_00.27,32.0,3.5,0
flow_10.22,45.0,4.0,0
flow_3012.18,43.0,4.0,0
flow_301.16,34.5,3.0,0
flow_20.11,24.0,2.5,0
flow_00.28,39.5,4.0,0
flow_0012.32,35.0,4.0,0
flow_3012.19,41.5,4.0,0
flow_1012.19,41.0,4.5,0
flow_101.11,27.0,3.0,0
flow_00.29,40.5,4.0,0
flow_20.12,24.5,2.5,0
flow_0012.33,41.0,3.5,0
flow_0012.34,40.5,3.5,0
