vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_0012.19,44.5,5.5,0
flow_201.19,69.0,3.5,0
flow_00.13,20.5,1.5,0
flow_20.21,39.5,3.0,0
flow_2012.11,38.5,3.5,0
flow_3012.9,43.5,4.5,0
flow_10.6,51.0,6.5,0
flow_101.5,26.0,3.0,0
flow_2012.12,65.5,4.5,0
flow_2012.13,64.5,4.0,0
flow_2012.14,65.5,4.5,0
flow_20.22,61.5,3.0,0
flow_20.23,59.5,2.5,0
flow_2012.15,54.0,3.0,0
flow_20.24,50.5,2.5,0
flow_101.6,39.0,3.5,0
flow_3012.10,27.5,5.0,0
flow_10.7,23.0,2.5,0
flow_10.8,21.5,2.0,0
flow_20.25,79.0,4.0,0
flow_001.13,47.5,3.5,0
flow_00.14,40.5,3.0,0
flow_201.20,73.0,3.0,0
flow_20.26,70.0,3.0,0
flow_00.15,39.0,3.0,0
flow_2012.16,71.0,3.5,0
flow_0012.20,39.0,3.5,0
flow_201.21,27.0,3.0,0
flow_001.14,39.5,3.0,0
flow_001.15,36.5,3.5,0
flow_201.22,25.5,2.5,0
flow_001.16,32.0,3.0,0
flow_101.7,53.5,3.5,0
flow_30.8,48.5,4.0,0
flow_101.8,36.0,3.0,0
flow_3012.11,49.0,6.0,0
flow_3012.12,29.5,4.0,0
flow_10.9,38.0,5.5,0
flow_00.16,27.5,3.5,0
flow_201.23,51.0,3.5,0
flow_001.17,29.0,3.5,0
flow_2012.17,49.0,5.0,0
flow_201.24,44.0,3.5,0
flow_2012.18,35.0,3.5,0
flow_20.27,32.0,2.5,0
flow_00.17,25.5,5.0,0
flow_001.18,24.5,2.0,0
flow_10.10,28.0,3.5,0
flow_3012.13,52.0,7.0,0
flow_1012.10,26.0,3.5,0
flow_301.8,36.5,3.5,0
flow_30.9,21.5,2.0,0
flow_001.19,48.5,3.5,0
flow_201.25,54.5,3.5,0
flow_201.26,52.5,3.5,0
flow_0012.21,29.0,6.0,0
flow_201.27,53.5,3.5,0
flow_2012.19,52.5,4.0,0
flow_20.28,44.5,2.5,0
flow_2012.20,42.5,3.0,0
flow_30.10,32.0,4.0,0
flow_10.11,45.5,4.0,0
flow_30.11,23.5,2.5,0
flow_201.28,59.5,3.5,0
flow_20.29,23.5,2.0,0
flow_2012.21,35.0,4.5,0
flow_2012.22,27.0,3.5,0
flow_201.29,25.5,2.5,0
flow_001.20,26.5,3.5,0
flow_0012.22,25.0,3.5,0
flow_2012.23,25.0,3.0,0
flow_101.9,24.5,2.5,0
flow_301.9,26.0,3.0,0
flow_00.18,50.0,4.0,0
flow_201.30,51.5,3.5,0
flow_20.30,48.5,3.0,0
flow_001.21,27.5,3.0,0
flow_201.31,49.0,3.0,0
flow_201.32,43.0,3.0,0
flow_201.33,42.5,3.0,0
flow_201.34,41.5,3.5,0
flow_2012.24,28.5,3.5,0
flow_101.10,47.5,3.5,0
flow_101.11,46.5,3.0,0
flow_2012.25,41.0,4.0,0
flow_00.19,50.0,6.5,0
flow_201.35,42.0,3.0,0
flow_001.22,31.0,3.0,0
flow_2012.26,41.5,4.0,0
flow_201.36,39.5,3.0,0
flow_20.31,36.5,2.5,0
flow_201.37,33.0,2.5,0
flow_2012.27,31.5,3.0,0
flow_3012.14,29.5,4.0,0
flow_10.12,30.5,6.5,0
flow_301.10,25.5,2.5,0
flow_30.12,23.0,2.0,0
flow_1012.11,25.5,4.0,0
flow_001.23,48.5,3.5,0
flow_20.32,46.5,4.0,0
flow_00.20,43.5,3.0,0
flow_20.33,45.0,3.5,0
flow_0012.23,43.5,3.5,0
flow_2012.28,31.5,4.0,0
flow_0012.24,43.5,4.0,0
flow_00.21,25.0,3.0,0
flow_201.38,28.0,3.0,0
flow_1012.12,38.0,4.0,0
flow_1012.13,37.0,3.5,0
flow_1012.14,36.5,3.5,0
flow_101.12,36.5,3.0,0
flow_30.13,22.5,2.0,0
flow_3012.15,28.5,4.5,0
flow_2012.29,49.5,4.5,0
flow_001.24,57.0,7.5,0
flow_2012.30,51.5,5.0,0
flow_2012.31,34.0,4.5,0
flow_20.34,31.0,3.0,0
flow_001.25,56.5,4.5,0
flow_20.35,30.0,3.0,0
flow_00.22,53.0,3.0,0
flow_2012.32,31.5,5.0,0
flow_101.13,52.0,3.5,0
flow_1012.15,51.5,3.5,0
flow_10.13,34.5,3.0,0
flow_20.36,50.0,4.0,0
flow_001.26,66.0,3.5,0
flow_2012.33,48.5,4.5,0
