vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_201.64,72.5,3.5,0
flow_001.34,56.5,3.0,0
flow_001.35,44.5,3.5,0
flow_2012.44,70.0,4.5,0
flow_201.65,67.5,3.0,0
flow_001.36,29.5,3.5,0
flow_20.38,64.0,3.5,0
flow_2012.45,68.5,4.5,0
flow_10.24,56.5,4.0,0
flow_301.67,90.5,3.5,0
flow_101.53,55.0,3.0,0
flow_3012.35,92.0,4.5,0
flow_10.25,55.0,3.0,0
flow_301.68,73.0,3.0,0
flow_30.37,69.5,3.0,0
flow_101.54,49.5,3.0,0
flow_301.69,68.0,2.5,0
flow_1012.29,49.0,4.5,0
flow_101.55,24.5,2.0,0
flow_301.70,70.5,3.5,0
flow_3012.36,68.5,3.5,0
flow_3012.37,67.0,4.0,0
flow_301.71,66.5,3.0,0
flow_101.56,30.0,3.5,0
flow_2012.46,103.5,4.5,0
flow_20.39,101.0,3.0,0
flow_001.37,61.0,7.5,0
flow_201.66,100.5,3.0,0
flow_001.38,56.5,3.5,0
flow_00.31,40.0,3.0,0
flow_201.67,77.0,4.0,0
flow_001.39,36.5,2.5,0
flow_201.68,74.5,4.0,0
flow_001.40,36.0,2.5,0
flow_201.69,72.5,3.5,0
flow_201.70,71.0,3.5,0
flow_0012.20,26.0,4.0,0
flow_201.71,73.5,7.0,0
flow_201.0,24.0,2.5,0
flow_001.0,23.5,2.0,0
flow_0012.0,27.5,3.5,0
flow_201.1,27.0,3.5,0
flow_00.0,20.5,1.5,0
flow_30.0,39.5,4.0,0
flow_1012.0,44.5,7.5,0
flow_30.1,41.5,4.0,0
flow_10.0,29.0,3.5,0
flow_301.0,42.5,3.0,0
flow_30.2,38.5,3.0,0
flow_3012.0,39.0,3.0,0
flow_10.1,22.5,2.5,0
flow_3012.1,40.5,6.5,0
flow_301.1,38.5,3.0,0
flow_301.2,38.0,3.0,0
flow_301.3,37.5,3.0,0
flow_201.2,64.0,3.5,0
flow_001.1,53.5,3.5,0
flow_20.0,60.5,3.0,0
flow_0012.1,55.0,7.0,0
flow_20.1,51.0,5.0,0
flow_001.2,45.5,3.5,0
flow_00.1,42.0,3.0,0
flow_201.3,49.5,3.0,0
flow_001.3,42.5,3.0,0
flow_2012.0,48.5,5.0,0
flow_20.2,43.0,3.0,0
flow_2012.1,47.5,5.0,0
flow_001.4,39.5,4.0,0
flow_2012.2,46.0,5.0,0
flow_1012.1,38.5,4.5,0
flow_3012.2,73.0,4.5,0
flow_301.4,68.0,3.0,0
