vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.2,23.5,3.0,0
flow_20.10,50.5,4.0,0
flow_00.9,75.0,4.5,0
flow_00.10,54.0,4.0,0
flow_20.11,51.5,4.0,0
flow_00.11,53.5,4.0,0
flow_20.12,51.5,4.5,0
flow_30.3,40.5,4.0,0
flow_10.4,33.0,4.0,0
flow_30.4,39.5,3.5,0
flow_30.5,26.5,3.5,0
flow_20.13,65.0,4.5,0
flow_00.12,71.0,4.5,0
flow_00.13,61.0,4.0,0
flow_20.14,60.5,4.0,0
flow_20.15,57.0,4.0,0
flow_00.14,61.0,4.0,0
flow_30.6,28.5,4.0,0
flow_10.5,35.5,4.5,0
flow_10.6,26.0,3.5,0
flow_20.16,64.0,4.5,0
flow_00.15,72.5,4.5,0
flow_20.17,63.5,4.0,0
flow_00.16,72.5,4.5,0
flow_20.18,62.5,4.0,0
flow_00.17,71.0,4.5,0
flow_30.7,23.5,3.0,0
flow_10.7,25.0,3.0,0
flow_20.19,78.5,4.0,0
flow_00.18,85.0,4.5,0
flow_20.20,63.0,3.5,0
flow_00.19,84.0,4.0,0
flow_20.21,62.5,4.0,0
flow_00.20,61.5,4.5,0
flow_30.8,23.5,3.0,0
flow_00.21,76.0,4.0,0
flow_20.22,78.0,4.5,0
flow_20.23,67.0,4.0,0
flow_00.22,72.5,4.0,0
flow_20.24,63.5,4.0,0
flow_00.23,68.5,4.0,0
flow_30.9,28.0,4.0,0
flow_00.24,85.5,4.5,0
flow_20.25,81.5,4.5,0
flow_00.25,85.0,4.0,0
flow_20.26,73.0,4.0,0
flow_00.26,76.5,4.0,0
flow_20.27,72.5,4.0,0
flow_10.8,32.5,4.0,0
flow_30.10,38.0,4.5,0
flow_30.11,36.5,3.5,0
flow_20.28,88.0,4.0,0
flow_00.27,96.5,5.0,0
flow_20.29,89.0,4.0,0
flow_00.28,85.5,4.0,0
flow_00.29,82.5,4.0,0
flow_20.30,88.5,4.5,0
flow_10.9,43.0,4.0,0
flow_30.12,27.5,4.0,0
flow_30.13,26.5,3.5,0
flow_20.31,104.0,4.0,0
flow_00.30,99.0,4.5,0
flow_20.32,103.0,3.5,0
flow_00.31,98.0,4.0,0
flow_20.33,98.5,4.0,0
flow_00.32,96.0,4.0,0
flow_30.14,42.0,4.5,0
flow_30.15,41.5,4.0,0
flow_10.10,23.5,3.0,0
flow_30.16,41.5,4.0,0
flow_20.34,109.0,4.5,0
flow_00.33,107.5,4.5,0
flow_20.35,107.0,4.0,0
flow_00.34,106.5,4.0,0
flow_00.35,104.0,4.0,0
flow_20.36,104.5,4.0,0
flow_10.11,25.5,3.5,0
flow_30.17,45.0,4.0,0
flow_30.18,47.5,4.5,0
flow_30.19,46.0,4.5,0
flow_00.36,108.0,4.0,0
flow_20.37,110.0,4.5,0
flow_00.37,107.5,4.0,0
flow_20.38,107.5,4.0,0
flow_00.38,104.5,4.0,0
flow_20.39,105.5,4.5,0
flow_20.40,109.5,4.5,0
flow_00.39,110.0,4.5,0
flow_20.41,107.0,4.0,0
flow_00.40,107.5,4.0,0
flow_20.42,104.5,4.0,0
flow_00.41,105.5,4.5,0
flow_30.20,35.5,4.0,0
flow_30.21,26.0,3.5,0
flow_20.43,109.5,4.5,0
flow_00.42,109.5,4.5,0
flow_20.44,108.0,4.0,0
flow_00.43,104.5,4.5,0
flow_20.45,105.5,4.5,0
flow_00.44,88.0,4.5,0
flow_10.12,40.5,4.5,0
flow_10.13,36.0,3.5,0
flow_20.46,108.0,4.0,0
flow_00.45,103.5,4.5,0
flow_20.47,107.5,4.0,0
flow_00.46,103.0,4.0,0
flow_20.48,104.5,4.0,0
flow_00.47,102.0,4.0,0
flow_30.22,24.5,3.0,0
flow_20.49,109.0,4.5,0
flow_00.48,109.0,4.5,0
flow_00.49,107.5,4.0,0
flow_20.50,108.0,4.0,0
flow_20.51,105.0,4.0,0
flow_00.50,105.0,4.0,0
flow_30.23,24.0,3.0,0
flow_20.52,108.5,4.0,0
flow_00.51,110.0,4.5,0
flow_20.53,107.0,4.0,0
flow_00.52,107.5,4.0,0
flow_20.54,104.0,4.0,0
flow_00.53,104.5,4.0,0
flow_30.24,23.5,2.5,0
flow_20.55,109.0,4.5,0
flow_00.54,109.0,4.5,0
flow_00.55,107.0,4.0,0
flow_20.56,107.5,4.0,0
flow_20.57,104.5,4.0,0
flow_00.56,104.5,4.0,0
flow_10.14,41.0,4.0,0
flow_30.25,38.5,4.0,0
flow_10.15,42.0,4.0,0
flow_30.26,37.5,4.0,0
flow_30.27,25.5,3.0,0
flow_20.58,109.0,4.5,0
flow_00.57,111.0,5.0,0
flow_20.59,108.0,4.0,0
flow_00.58,108.0,4.0,0
flow_00.59,104.5,4.0,0
flow_20.60,105.0,4.0,0
flow_20.61,108.0,4.0,0
flow_00.60,109.0,4.5,0
flow_20.62,106.0,3.5,0
flow_00.61,107.0,4.0,0
flow_20.63,103.0,3.5,0
flow_00.62,104.0,4.0,0
flow_30.28,43.5,4.5,0
flow_10.16,27.0,4.0,0
flow_20.64,108.0,4.0,0
flow_00.63,109.0,4.5,0
flow_00.64,107.5,4.0,0
flow_20.65,108.0,4.0,0
flow_00.65,104.0,4.0,0
flow_20.66,104.5,4.0,0
flow_10.17,34.5,4.0,0
