vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.34,63.5,4.0,0
flow_30.26,29.0,4.0,0
flow_10.35,61.5,4.0,0
flow_30.27,26.0,4.0,0
flow_10.36,61.0,4.5,0
flow_00.13,58.5,4.0,0
flow_20.30,80.0,4.5,0
flow_20.31,76.5,4.0,0
flow_00.14,57.5,4.0,0
flow_00.15,28.5,3.5,0
flow_20.32,72.5,4.0,0
flow_20.33,70.0,4.0,0
flow_00.16,24.5,3.0,0
flow_20.34,68.5,4.0,0
flow_00.17,25.0,3.5,0
flow_20.35,67.0,4.0,0
flow_20.36,65.5,4.0,0
flow_00.18,25.0,3.0,0
flow_20.37,64.5,4.0,0
flow_00.19,25.5,3.0,0
flow_20.38,63.5,4.0,0
flow_20.39,62.0,4.5,0
flow_20.40,53.5,4.0,0
flow_10.37,94.0,4.0,0
flow_30.28,62.5,4.0,0
flow_10.38,69.5,4.0,0
flow_30.29,63.0,4.5,0
flow_10.39,67.0,4.0,0
flow_30.30,61.5,4.0,0
flow_10.40,66.0,4.0,0
flow_30.31,60.5,4.5,0
flow_10.41,64.0,4.0,0
flow_30.32,59.0,4.0,0
flow_10.42,63.0,4.0,0
flow_30.33,57.5,4.5,0
flow_10.43,61.5,4.0,0
flow_30.34,48.5,4.0,0
flow_10.44,61.0,4.0,0
flow_30.35,48.0,4.5,0
flow_10.45,59.0,4.0,0
flow_30.36,46.5,4.5,0
flow_10.46,57.5,4.0,0
flow_30.37,44.5,4.0,0
flow_10.47,56.5,4.0,0
flow_20.41,83.0,4.5,0
flow_00.20,52.0,4.5,0
flow_20.42,68.5,3.5,0
flow_00.21,46.0,4.0,0
flow_00.22,42.5,3.5,0
flow_20.43,67.0,4.0,0
flow_00.23,41.5,4.0,0
flow_20.44,65.5,3.5,0
flow_20.45,64.0,4.0,0
flow_00.24,24.5,3.0,0
flow_20.46,57.5,4.0,0
flow_00.25,25.5,3.0,0
flow_20.47,57.0,4.0,0
flow_20.48,56.5,4.5,0
flow_20.49,54.5,4.0,0
flow_20.50,54.5,5.0,0
flow_20.51,49.0,4.5,0
flow_10.48,90.5,4.5,0
flow_30.38,80.5,4.5,0
flow_30.39,44.0,4.0,0
flow_10.49,70.0,4.0,0
flow_30.40,33.5,4.0,0
flow_10.50,67.5,4.0,0
flow_10.51,66.0,4.0,0
flow_10.52,64.0,4.0,0
flow_10.53,63.0,4.0,0
flow_30.41,24.5,3.0,0
flow_10.54,62.0,4.0,0
flow_30.42,24.0,2.5,0
flow_10.55,60.5,4.0,0
flow_10.56,59.0,4.0,0
flow_30.43,25.5,3.5,0
flow_10.57,58.0,4.0,0
flow_10.58,56.5,4.5,0
flow_20.52,82.0,4.0,0
flow_00.26,50.0,4.5,0
flow_20.53,69.0,4.0,0
flow_00.27,50.0,4.0,0
flow_20.54,66.5,4.0,0
flow_00.28,48.5,4.0,0
flow_00.29,47.5,3.5,0
flow_20.55,66.0,3.5,0
flow_20.56,64.0,4.0,0
flow_00.30,47.0,4.0,0
flow_20.57,62.5,4.0,0
flow_00.31,43.0,4.0,0
flow_20.58,61.0,4.0,0
flow_00.32,40.5,4.0,0
flow_20.59,59.5,4.5,0
flow_00.33,40.5,4.5,0
flow_20.60,58.0,4.0,0
flow_00.34,38.5,4.5,0
flow_20.61,56.5,4.0,0
flow_00.35,31.0,4.0,0
flow_20.62,42.5,4.0,0
flow_10.59,90.5,4.5,0
flow_30.44,61.0,4.5,0
flow_10.60,69.0,4.0,0
flow_30.45,60.0,4.0,0
flow_30.46,52.5,3.5,0
flow_10.61,67.5,4.0,0
flow_10.62,66.0,3.5,0
flow_30.47,53.0,4.0,0
flow_10.63,63.5,4.0,0
flow_30.48,41.5,4.0,0
flow_10.64,63.0,4.0,0
flow_30.49,40.5,4.0,0
flow_10.65,62.5,4.0,0
flow_30.50,40.0,4.0,0
flow_10.66,61.0,4.5,0
flow_30.51,38.5,4.5,0
flow_10.67,59.5,4.5,0
flow_30.52,37.5,4.0,0
flow_10.68,57.5,4.5,0
flow_30.53,35.0,4.5,0
flow_10.69,56.0,4.0,0
flow_20.63,66.0,4.0,0
flow_00.36,52.0,4.5,0
flow_20.64,66.0,4.0,0
flow_00.37,38.0,3.5,0
flow_20.65,65.5,4.0,0
flow_20.66,65.0,4.0,0
flow_20.67,51.5,4.0,0
flow_20.68,50.0,4.0,0
flow_20.69,49.0,4.0,0
flow_20.70,47.5,4.0,0
flow_20.71,36.0,4.5,0
flow_20.72,26.5,3.5,0
flow_10.70,90.0,4.5,0
flow_30.54,72.5,4.5,0
flow_10.71,69.0,4.0,0
flow_30.55,73.5,4.5,0
flow_10.72,67.0,4.0,0
flow_30.56,71.0,4.5,0
flow_10.73,65.5,3.5,0
flow_30.57,69.5,4.0,0
flow_10.74,64.5,4.0,0
flow_30.58,68.0,4.0,0
flow_30.59,66.0,4.0,0
flow_10.75,63.5,4.0,0
