vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.15,35.0,3.0,0
flow_20.16,31.0,3.0,0
flow_30.16,34.0,4.0,0
flow_10.19,41.5,4.0,0
flow_30.17,33.5,3.0,0
flow_10.20,41.0,3.5,0
flow_30.18,24.5,2.5,0
flow_10.21,37.5,3.0,0
flow_00.17,36.0,4.0,0
flow_20.17,47.5,4.0,0
flow_00.18,23.0,2.0,0
flow_20.18,47.5,3.0,0
flow_20.19,46.0,3.0,0
flow_10.22,49.5,4.0,0
flow_30.19,31.5,3.5,0
flow_30.20,31.0,3.0,0
flow_10.23,50.0,3.0,0
flow_30.21,29.5,3.0,0
flow_10.24,48.5,3.0,0
flow_20.20,63.5,4.0,0
flow_00.19,40.5,4.0,0
flow_20.21,62.5,3.0,0
flow_00.20,36.5,3.0,0
flow_20.22,62.5,3.0,0
flow_00.21,30.5,3.5,0
flow_10.25,65.0,4.0,0
flow_30.22,40.0,4.0,0
flow_30.23,34.0,3.0,0
flow_10.26,51.0,3.0,0
flow_10.27,50.0,3.0,0
flow_20.23,79.0,4.0,0
flow_00.22,44.0,4.0,0
flow_00.23,35.5,3.0,0
flow_20.24,73.0,3.0,0
flow_20.25,71.5,3.0,0
flow_30.24,36.5,4.0,0
flow_10.28,62.0,4.0,0
flow_10.29,47.0,3.0,0
flow_30.25,35.0,3.0,0
flow_10.30,45.0,3.0,0
flow_00.24,41.0,4.0,0
flow_20.26,89.0,4.0,0
flow_20.27,88.5,3.0,0
flow_00.25,38.0,3.0,0
flow_00.26,25.0,2.5,0
flow_20.28,87.0,3.0,0
flow_30.26,40.0,4.0,0
flow_10.31,60.0,4.0,0
flow_30.27,37.0,3.0,0
flow_10.32,53.0,3.0,0
flow_30.28,31.0,3.0,0
flow_10.33,52.0,3.0,0
flow_00.27,21.0,2.0,0
flow_20.29,93.5,4.0,0
flow_20.30,93.5,3.0,0
flow_20.31,92.0,3.0,0
flow_30.29,43.5,4.0,0
flow_10.34,69.0,4.0,0
flow_10.35,68.5,3.0,0
flow_30.30,43.5,3.0,0
flow_30.31,37.0,3.0,0
flow_10.36,68.0,3.0,0
flow_20.32,107.5,4.0,0
flow_00.28,41.0,4.0,0
flow_20.33,95.5,3.0,0
flow_00.29,34.0,3.0,0
flow_20.34,85.5,3.0,0
flow_00.30,29.5,3.0,0
flow_10.37,84.5,4.0,0
flow_30.32,56.5,4.0,0
flow_10.38,84.0,3.0,0
flow_30.33,55.0,3.5,0
flow_10.39,76.5,3.0,0
flow_30.34,22.5,2.0,0
flow_20.35,88.0,4.0,0
flow_00.31,47.5,4.0,0
flow_20.36,87.5,3.0,0
flow_00.32,43.0,3.0,0
flow_20.37,78.0,3.0,0
flow_00.33,40.0,3.0,0
flow_30.35,37.5,4.0,0
flow_10.40,94.0,4.0,0
flow_10.41,93.0,3.0,0
flow_10.42,91.0,3.0,0
flow_20.38,91.5,4.0,0
flow_00.34,40.5,4.0,0
flow_00.35,32.5,3.5,0
flow_20.39,92.0,3.5,0
flow_20.40,90.5,3.0,0
flow_10.43,107.0,4.0,0
flow_30.36,39.5,4.0,0
flow_30.37,38.5,3.0,0
flow_10.44,98.0,3.0,0
flow_10.45,96.5,3.0,0
flow_30.38,27.5,2.5,0
flow_00.36,33.5,4.0,0
flow_20.41,99.0,4.0,0
flow_00.37,32.5,3.0,0
flow_20.42,93.0,3.5,0
flow_00.38,32.0,3.0,0
flow_20.43,50.0,3.0,0
flow_30.39,37.5,4.0,0
flow_10.46,84.5,4.0,0
flow_30.40,24.0,2.0,0
flow_10.47,84.0,3.0,0
flow_10.48,82.5,3.0,0
flow_20.44,53.0,4.0,0
flow_00.39,45.5,4.0,0
flow_20.45,52.0,3.0,0
flow_00.40,45.0,3.5,0
flow_20.46,36.5,3.0,0
flow_00.41,43.0,3.0,0
flow_10.49,94.5,4.0,0
flow_30.41,32.0,3.5,0
flow_10.50,93.5,3.0,0
flow_30.42,26.5,3.0,0
flow_30.43,23.5,2.5,0
flow_10.51,93.5,3.0,0
flow_00.42,55.5,4.0,0
flow_20.47,56.5,4.0,0
flow_00.43,47.0,3.0,0
flow_20.48,48.5,3.5,0
flow_00.44,45.5,3.0,0
flow_20.49,46.5,3.0,0
flow_10.52,108.5,4.0,0
flow_10.53,96.5,3.5,0
flow_30.44,20.5,1.5,0
flow_10.54,88.5,3.0,0
flow_20.50,63.5,4.0,0
flow_20.51,48.0,3.0,0
flow_20.52,43.0,3.0,0
flow_30.45,39.5,4.0,0
flow_10.55,100.0,4.0,0
flow_10.56,97.5,3.0,0
flow_30.46,33.5,3.0,0
flow_10.57,94.5,3.0,0
flow_30.47,32.0,3.0,0
flow_20.53,56.0,4.0,0
flow_20.54,55.5,3.0,0
flow_20.55,54.5,3.0,0
flow_10.58,107.5,4.0,0
flow_30.48,49.5,4.0,0
flow_10.59,94.0,3.0,0
flow_30.49,48.5,3.0,0
flow_30.50,45.0,3.0,0
flow_10.60,91.0,3.0,0
flow_20.56,62.5,4.0,0
flow_00.45,29.5,3.5,0
flow_20.57,62.0,3.0,0
flow_20.58,47.5,3.0,0
flow_10.61,98.5,4.0,0
flow_30.51,52.5,4.0,0
flow_10.62,94.5,3.0,0
flow_30.52,50.0,3.0,0
flow_30.53,48.5,3.0,0
flow_10.63,93.5,3.0,0
flow_20.59,64.5,4.0,0
flow_00.46,41.5,4.0,0
flow_00.47,34.0,3.0,0
flow_20.60,65.0,3.0,0
flow_00.48,30.5,3.0,0
flow_20.61,63.5,3.0,0
flow_10.64,105.0,4.0,0
flow_30.54,64.5,4.0,0
flow_30.55,57.5,3.0,0
flow_10.65,86.5,3.0,0
flow_30.56,38.0,3.0,0
flow_10.66,80.0,3.0,0
flow_20.62,73.5,4.0,0
flow_00.49,28.0,3.5,0
flow_00.50,25.5,3.0,0
flow_20.63,44.5,3.0,0
flow_20.64,41.0,3.0,0
flow_30.57,50.5,4.0,0
flow_10.67,68.0,4.0,0
flow_10.68,67.0,3.0,0
flow_30.58,33.0,3.0,0
flow_30.59,28.5,3.0,0
flow_10.69,66.0,3.0,0
flow_00.51,25.0,3.0,0
flow_20.65,57.0,4.0,0
flow_20.66,55.0,3.0,0
flow_20.67,54.5,3.0,0
flow_30.60,39.0,4.0,0
flow_10.70,83.5,4.0,0
flow_10.71,82.5,3.0,0
flow_30.61,22.0,2.0,0
flow_10.72,81.5,3.0,0
flow_30.62,21.0,2.0,0
flow_20.68,60.5,4.0,0
flow_00.52,39.5,4.0,0
flow_20.69,59.0,3.0,0
flow_00.53,38.5,3.0,0
flow_00.54,25.5,2.5,0
flow_00.55,24.0,2.5,0
flow_10.73,95.5,4.0,0
flow_30.63,38.0,4.0,0
flow_10.74,67.5,3.0,0
flow_30.64,38.0,3.0,0
flow_10.75,64.5,3.0,0
flow_20.70,42.0,4.0,0
flow_20.71,41.0,3.5,0
flow_20.72,33.0,3.0,0
flow_10.76,68.5,4.0,0
flow_30.65,32.0,4.0,0
flow_30.66,31.0,3.5,0
flow_10.77,50.5,3.5,0
flow_30.67,30.5,3.0,0
flow_10.78,48.5,3.0,0
flow_00.56,33.0,4.0,0
flow_20.73,51.0,4.0,0
flow_20.74,51.0,3.0,0
flow_00.57,33.0,3.0,0
flow_00.58,31.5,3.0,0
flow_20.75,36.5,3.0,0
