vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.19,51.5,3.0,0
flow_001.14,67.0,4.0,0
flow_2012.13,41.5,3.5,0
flow_201.34,40.0,2.5,0
flow_201.35,25.5,2.5,0
flow_101.19,27.0,3.0,0
flow_30.16,45.5,4.0,0
flow_3012.13,40.5,4.0,0
flow_3012.14,31.5,4.0,0
flow_30.17,26.0,2.5,0
flow_1012.8,24.5,3.0,0
flow_201.36,62.0,3.5,0
flow_001.15,53.5,4.0,0
flow_2012.14,62.5,4.0,0
flow_001.16,45.5,6.5,0
flow_2012.15,32.5,5.0,0
flow_201.37,25.0,2.5,0
flow_201.38,26.0,3.0,0
flow_20.20,22.0,2.0,0
flow_0012.7,23.5,3.0,0
flow_301.25,65.0,3.5,0
flow_301.26,59.5,3.0,0
flow_301.27,59.0,3.0,0
flow_301.28,58.5,3.0,0
flow_3012.15,57.5,3.5,0
flow_301.29,50.5,3.0,0
flow_30.18,47.0,2.5,0
flow_301.30,45.5,2.5,0
flow_30.19,41.5,2.5,0
flow_30.20,40.0,2.5,0
flow_301.31,25.5,2.5,0
flow_2012.16,51.5,4.5,0
flow_201.39,47.0,3.0,0
flow_001.17,65.5,7.5,0
flow_201.40,39.5,3.0,0
flow_0012.8,67.0,5.0,0
flow_0012.9,56.5,4.0,0
flow_20.21,36.5,5.5,0
flow_001.18,47.5,2.5,0
flow_00.4,25.0,2.5,0
flow_201.41,31.5,3.0,0
flow_201.42,29.0,3.0,0
flow_201.43,28.0,3.0,0
flow_201.44,29.0,3.5,0
flow_001.19,26.5,3.0,0
flow_301.32,60.0,3.5,0
flow_101.20,32.5,3.5,0
flow_3012.16,48.5,4.0,0
flow_2012.17,65.5,4.5,0
flow_001.20,65.5,7.0,0
flow_201.45,43.0,3.0,0
flow_20.22,40.5,3.0,0
flow_001.21,44.0,3.5,0
flow_201.46,39.0,2.5,0
flow_201.47,38.0,2.5,0
flow_201.48,38.0,3.0,0
flow_20.23,21.0,1.5,0
flow_00.5,21.5,2.0,0
flow_3012.17,65.0,4.5,0
flow_30.21,44.0,3.0,0
flow_101.21,64.5,7.5,0
flow_301.33,25.5,3.0,0
flow_101.22,27.0,3.0,0
flow_301.34,24.5,2.5,0
flow_101.23,25.5,2.5,0
flow_301.35,25.5,2.5,0
flow_20.24,28.5,3.5,0
flow_001.22,36.0,3.5,0
flow_001.23,24.0,2.0,0
flow_201.49,25.0,2.5,0
flow_201.50,25.5,2.5,0
flow_101.24,29.5,3.0,0
flow_301.36,65.0,3.5,0
flow_301.37,63.0,3.5,0
flow_301.38,59.0,3.5,0
flow_101.25,24.0,2.5,0
flow_301.39,53.5,3.5,0
flow_3012.18,39.0,3.5,0
flow_30.22,30.0,2.5,0
flow_301.40,24.5,2.5,0
flow_30.23,23.0,2.5,0
