vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.7,47.0,3.5,0
flow_001.7,30.0,3.0,0
flow_201.15,32.0,2.5,0
flow_2012.8,25.5,3.5,0
flow_1012.12,73.5,4.5,0
flow_3012.5,50.5,4.5,0
flow_10.9,61.0,3.0,0
flow_301.7,43.5,3.0,0
flow_30.10,30.0,3.0,0
flow_101.14,62.5,3.0,0
flow_301.8,28.5,3.0,0
flow_1012.13,62.0,6.0,0
flow_101.15,57.5,3.0,0
flow_301.9,27.5,3.0,0
flow_1012.14,58.5,4.5,0
flow_10.10,39.0,3.0,0
flow_10.11,34.0,2.5,0
flow_101.16,32.0,2.5,0
flow_101.17,29.0,3.0,0
flow_10.12,21.0,1.5,0
flow_001.8,71.0,3.5,0
flow_201.16,32.5,4.0,0
flow_2012.9,29.5,3.5,0
flow_001.9,54.0,4.5,0
flow_001.10,32.5,3.5,0
flow_20.8,22.0,2.0,0
flow_201.17,25.5,2.5,0
flow_201.18,25.5,2.5,0
flow_0012.8,25.0,3.0,0
flow_10.13,68.5,4.0,0
flow_301.10,68.0,3.5,0
flow_3012.6,68.0,4.0,0
flow_301.11,43.5,3.0,0
flow_30.11,30.0,2.5,0
flow_10.14,21.0,1.5,0
flow_201.19,51.5,3.5,0
flow_0012.9,74.0,6.5,0
flow_2012.10,51.0,3.5,0
flow_2012.11,41.0,3.5,0
flow_2012.12,41.5,4.0,0
flow_201.20,27.5,3.0,0
flow_201.21,25.5,2.5,0
flow_301.12,57.0,3.5,0
flow_301.13,57.0,3.0,0
flow_101.18,27.0,3.0,0
flow_301.14,52.0,3.0,0
flow_10.15,22.5,2.0,0
flow_30.12,36.5,2.5,0
flow_301.15,36.0,2.5,0
flow_30.13,33.0,2.5,0
flow_30.14,24.5,2.5,0
flow_101.19,24.5,2.5,0
flow_3012.7,23.0,2.5,0
flow_1012.15,25.5,3.5,0
flow_201.22,44.0,3.5,0
flow_0012.10,68.5,6.5,0
flow_2012.13,22.5,2.5,0
flow_0012.11,31.0,4.5,0
flow_201.23,23.5,2.0,0
flow_00.3,21.0,1.5,0
flow_0012.12,24.5,3.0,0
flow_101.20,73.5,3.5,0
flow_30.15,63.0,4.0,0
flow_101.21,52.5,3.0,0
flow_30.16,26.5,2.5,0
flow_301.16,24.5,2.5,0
flow_101.22,24.5,2.0,0
flow_1012.16,25.5,3.5,0
flow_30.17,21.5,2.0,0
flow_00.4,59.5,4.0,0
flow_201.24,63.5,3.5,0
flow_20.9,49.5,3.0,0
flow_001.11,27.0,3.0,0
flow_301.17,58.0,3.5,0
flow_301.18,57.0,3.0,0
flow_3012.8,55.5,3.5,0
flow_30.18,31.0,2.5,0
flow_3012.9,26.0,3.5,0
flow_101.23,25.5,2.5,0
flow_301.19,25.0,2.5,0
flow_10.16,21.0,1.5,0
