vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_101.19,51.0,4.0,0
flow_30.12,38.0,3.0,0
flow_30.13,39.0,3.0,0
flow_30.14,34.5,3.0,0
flow_3012.16,23.5,3.0,0
flow_001.16,54.0,3.5,0
flow_201.22,47.0,3.5,0
flow_10.16,29.0,3.5,0
flow_301.15,39.0,4.0,0
flow_101.20,25.5,2.5,0
flow_301.16,27.5,3.0,0
flow_00.11,50.0,4.0,0
flow_201.23,54.5,3.5,0
flow_001.17,42.5,3.0,0
flow_2012.14,43.5,5.5,0
flow_201.24,41.5,3.5,0
flow_2012.15,28.0,4.0,0
flow_10.17,22.0,2.0,0
flow_30.15,24.0,3.0,0
flow_3012.17,27.0,3.5,0
flow_301.17,27.5,3.0,0
flow_101.21,26.0,3.0,0
flow_101.22,34.0,3.5,0
flow_301.18,35.0,4.0,0
flow_30.16,27.5,3.0,0
flow_301.19,25.0,2.5,0
flow_0012.0,25.5,3.5,0
flow_201.0,25.5,2.5,0
flow_30.0,27.0,3.0,0
flow_101.0,25.5,2.5,0
flow_20.0,39.5,4.0,0
flow_001.0,44.5,3.5,0
flow_0012.1,41.5,4.0,0
flow_30.1,35.0,4.0,0
flow_101.1,49.0,3.5,0
flow_10.0,43.5,3.0,0
flow_001.1,53.0,3.5,0
flow_001.2,52.5,3.0,0
flow_00.0,43.5,3.0,0
flow_0012.2,39.5,3.5,0
flow_20.1,22.0,2.0,0
flow_20.2,22.0,2.0,0
flow_3012.0,32.5,4.5,0
flow_101.2,34.5,4.0,0
flow_1012.0,29.0,3.5,0
flow_101.3,25.5,2.5,0
flow_0012.3,35.5,4.5,0
flow_00.1,20.5,1.5,0
flow_201.1,26.5,3.0,0
flow_101.4,26.0,3.0,0
flow_10.1,22.0,2.0,0
flow_101.5,25.5,2.5,0
flow_1012.1,25.0,3.0,0
flow_0012.4,25.0,3.5,0
flow_10.2,45.5,4.0,0
flow_10.3,20.5,2.0,0
flow_101.6,26.5,2.5,0
flow_2012.0,51.0,4.0,0
flow_001.3,56.0,7.0,0
flow_20.3,48.0,3.5,0
flow_2012.1,54.0,5.0,0
flow_001.4,58.0,3.5,0
flow_20.4,41.5,3.0,0
flow_00.2,39.5,3.0,0
flow_001.5,36.0,3.0,0
flow_0012.5,33.5,4.5,0
flow_10.4,40.5,4.0,0
flow_301.0,40.0,3.5,0
flow_101.7,28.0,3.5,0
flow_2012.2,37.0,4.5,0
flow_00.3,59.0,6.5,0
flow_201.2,32.0,3.0,0
flow_00.4,23.0,2.5,0
flow_1012.2,35.5,4.5,0
flow_20.5,21.5,2.0,0
flow_10.5,30.5,3.5,0
flow_1012.3,25.5,3.5,0
flow_0012.6,35.0,4.5,0
flow_0012.7,23.5,3.0,0
flow_30.2,36.5,4.0,0
flow_10.6,22.0,2.0,0
flow_20.6,26.5,3.5,0
flow_30.3,21.5,2.0,0
flow_10.7,21.0,1.5,0
flow_1012.4,25.0,3.5,0
flow_301.1,30.0,6.5,0
flow_00.5,28.0,3.5,0
flow_301.2,26.0,3.0,0
flow_30.4,23.0,2.0,0
flow_1012.5,27.5,6.0,0
flow_1012.6,27.5,4.0,0
flow_2012.3,43.5,4.5,0
flow_00.6,23.5,2.5,0
flow_001.6,25.0,2.5,0
flow_10.8,34.0,4.0,0
flow_301.3,30.5,3.5,0
flow_1012.7,25.0,3.5,0
flow_0012.8,26.5,3.5,0
flow_1012.8,28.5,4.0,0
flow_301.4,25.5,2.5,0
flow_20.7,37.5,3.0,0
flow_2012.4,42.0,5.0,0
flow_001.7,46.5,8.0,0
flow_20.8,35.5,3.0,0
flow_2012.5,29.5,3.0,0
flow_201.3,27.0,3.0,0
flow_10.9,20.0,1.5,0
flow_3012.1,24.5,3.0,0
flow_1012.9,25.0,3.0,0
flow_2012.6,46.5,4.5,0
flow_201.4,33.5,3.0,0
flow_001.8,42.5,7.5,0
flow_2012.7,33.5,4.5,0
flow_2012.8,32.0,4.0,0
flow_30.5,25.0,3.0,0
flow_3012.2,27.0,3.5,0
flow_101.8,26.5,3.5,0
flow_101.9,27.0,3.0,0
flow_201.5,24.5,2.5,0
flow_101.10,50.5,3.5,0
flow_101.11,38.0,3.0,0
flow_10.10,28.0,2.5,0
flow_1012.10,23.5,2.5,0
flow_1012.11,26.0,3.5,0
flow_2012.9,47.5,4.5,0
flow_20.9,44.5,3.0,0
flow_201.6,42.0,3.0,0
flow_101.12,43.0,3.5,0
flow_301.5,25.0,2.5,0
flow_201.7,52.5,3.5,0
flow_0012.9,24.5,3.0,0
flow_001.9,25.5,2.5,0
flow_101.13,53.5,3.5,0
flow_10.11,34.5,3.0,0
flow_101.14,31.5,2.5,0
flow_0012.10,24.0,3.0,0
flow_1012.12,24.0,3.0,0
flow_001.10,40.0,4.0,0
flow_201.8,25.5,2.5,0
flow_301.6,33.0,3.5,0
flow_20.10,39.0,4.0,0
flow_201.9,39.0,3.0,0
flow_201.10,38.5,3.0,0
flow_30.6,52.0,4.0,0
flow_3012.3,41.0,4.0,0
flow_2012.10,32.0,4.0,0
flow_001.11,54.5,7.0,0
flow_00.7,22.0,2.0,0
flow_0012.11,26.5,3.5,0
flow_30.7,24.5,3.0,0
flow_10.12,51.5,4.0,0
flow_301.7,25.5,2.5,0
flow_10.13,22.0,2.0,0
flow_20.11,26.0,3.5,0
flow_001.12,26.5,3.0,0
flow_20.12,22.0,2.0,0
flow_1012.13,50.0,4.5,0
flow_1012.14,49.0,4.5,0
flow_1012.15,30.0,4.5,0
flow_301.8,25.0,2.5,0
flow_00.8,51.5,4.0,0
flow_20.13,39.5,4.0,0
